15 5780 17501
3 1261 0.161615 0.269556
1 1262 0.149297 0.0602366
3 1262 -0.0223445 0.0836378
3 1079 0.0901291 0.0978937
1 1263 0.174847 0.0763754
3 1263 0.075337 0.100584
1 1264 0.255531 0.0830999
3 1264 0.1614 0.108653
3 1091 0.139884 0.144965
1 1265 0.0739923 0.241798
3 1265 -0.117229 0.00939947
1 6 0.0901291 0.302318
1 1251 -0.296348 -0.411822
1 1266 -0.226959 -0.358565
3 1266 -0.28819 -0.309162
3 458 -0.271987 -0.275882
1 1254 0.131278 -0.197177
1 1267 0.0102518 -0.14876
3 1267 -0.0552635 -0.119711
1 1268 0.255531 -0.0696805
3 1268 0.139346 -0.0180365
1 109 0.341056 -0.063225
1 515 0.268441 0.0465186
1 1269 0.18937 0.067499
3 1269 0.0877085 0.0933211
1 1270 0.178075 0.0739546
3 1270 0.0764128 0.0997766
3 47 0.15232 0.105716
1 1271 -0.010726 0.0868656
3 1271 -0.102168 -0.0581144
3 1134 -0.0870208 0.170787
1 1272 -0.227605 -0.357919
3 1272 -0.289183 -0.307953
1 1273 -0.223732 -0.338552
3 1273 -0.287634 -0.292073
1 1274 -0.146275 -0.290136
3 1274 -0.144662 -0.0793638
3 1142 -0.0916682 -0.147598
1 1275 0.312656 -0.079041
3 1275 0.252304 -0.0535417
1 514 0.320401 -0.0712944
1 1276 0.273927 0.010045
3 1276 0.211962 0.0371582
1 515 0.268118 0.0468414
1 1277 -0.0184716 0.0507147
3 1277 0.0291644 0.0905634
1 1278 -0.0126624 0.0565247
3 1278 -0.0846971 0.0755039
3 1154 -0.0843098 0.0797645
3 436 0.152256 0.106232
1 1279 0.254563 0.0836378
3 1279 0.15387 0.106878
3 1156 0.134505 0.108814
1 558 -0.0455815 0.106878
3 212 0.149997 0.145223
1 1280 0.0667307 0.176597
3 1280 -0.0851618 0.075504
1 1281 -0.221795 -0.345137
3 1281 -0.283438 -0.295623
1 1282 0.143026 -0.219642
3 1282 0.0932985 -0.220107
1 1283 -0.0196334 -0.124359
3 1283 -0.0914101 -0.254469
3 316 0.252627 -0.0538645
1 514 0.317303 -0.070907
1 1284 0.261534 -0.0290753
3 1284 0.192329 -0.000283812
3 1172 0.21506 0.0290243
1 1285 0.163939 0.0592361
3 1285 -0.0219571 0.0847999
3 1181 0.138378 0.105716
3 1183 0.123971 0.111758
3 460 0.2565 -0.0635478
1 1286 -0.0126623 -0.0248921
3 1286 -0.0795849 0.0392498
3 1175 0.246663 0.0403654
1 1280 -0.0126623 0.0559825
1 1287 -0.048912 0.103392
3 1287 -0.106019 0.122021
1 551 0.224355 0.111758
1 1288 -0.0433351 0.114547
3 1288 -0.103287 0.133604
1 1289 0.221567 0.125702
3 1289 0.135125 0.148012
1 1290 -0.154873 -0.260823
3 1290 -0.221795 -0.224011
1 1291 -0.0377582 -0.187199
3 1291 -0.104681 -0.15708
1 1292 0.310239 -0.086803
3 1292 0.254563 -0.0639351
1 1293 0.146279 -0.0265654
3 1293 0.122856 -0.0198723
1 1181 0.206509 0.0771773
1 1294 -0.0344121 0.0805238
3 1294 0.0681651 -0.174672
1 1295 0.0726641 0.160841
3 1295 -0.0900653 0.0723407
1 1296 0.166356 0.294702
3 1296 0.0960869 0.314781
1 1297 0.129548 0.308088
3 1297 -0.0842382 0.0752546
1 1298 0.203163 -0.0667238
3 1298 0.142933 -0.0426287
1 1299 0.0425489 -0.0627079
3 1299 -0.00104388 -0.0777499
1 1300 0.263394 -0.0305812
3 1300 0.207179 -0.00648613
1 1301 -0.0538197 -0.00648613
3 1301 -0.127718 0.0118203
1 500 -0.0618503 0.0657991
1 1302 0.0706564 0.242496
3 1302 -0.13982 -0.0419756
1 1303 -0.0696702 -0.337181
4 1303 0.110494 -0.0104834
1 477 -0.180611 -0.297954
4 6 -0.241124 -0.23071
1 1304 0.0513559 -0.191483
4 1304 -0.0349312 -0.150016
4 94 -0.146992 -0.146654
1 1305 0.0535971 -0.188121
4 1305 -0.0338106 -0.147774
4 17 -0.0981337 -0.101151
1 1306 0.02222 -0.132084
4 1306 -0.0688185 -0.0938887
1 1307 0.312458 -0.0794086
4 1307 0.227292 -0.0392858
1 1308 0.226171 -0.0469069
4 1308 0.129548 -0.0299119
1 1309 0.258669 -0.015526
4 1309 0.176461 0.0190827
1 1310 0.329268 0.0830998
4 1310 0.200397 0.155948
1 1311 0.14997 0.107756
4 1311 -0.109483 0.170787
1 1312 0.24186 0.136896
4 1312 0.0338116 0.26181
1 1313 -0.182852 -0.316335
4 1313 -0.266333 -0.25915
1 1314 -0.146544 -0.290782
4 1314 -0.195026 -0.207278
1 1315 -0.150578 -0.285402
4 1315 -0.236641 -0.232951
1 1316 -0.096789 -0.230261
4 1316 -0.189576 -0.184535
4 1255 -0.118305 -0.118635
4 24 0.242622 -0.0228781
1 1317 -0.0255181 -0.011043
4 1317 -0.107469 0.0336723
1 1318 0.0363397 0.00644068
4 1318 -0.170749 0.015855
1 1319 0.185605 0.0736856
4 1319 0.0396209 0.101068
4 1263 0.0269266 0.107308
1 1320 0.281081 0.100584
4 1320 -0.096789 0.20952
1 1321 0.1614 0.299628
4 1321 0.136442 0.27924
4 1266 -0.30603 -0.295623
1 575 -0.210822 -0.327901
1 1322 -0.138207 -0.277871
4 1322 -0.228573 -0.227572
1 1323 -0.130138 -0.260118
4 1323 -0.220505 -0.211433
4 173 -0.0943237 -0.124239
1 1255 -0.0236355 -0.158444
1 1324 0.329761 -0.0874332
4 1324 0.243317 -0.203262
1 1325 0.024775 -0.0535417
4 1325 -0.00685315 0.010045
1 1326 0.100618 -0.000283812
4 1326 -0.155957 -0.028688
4 196 0.206153 0.0971944
4 1122 0.108686 -0.168127
1 1327 0.194212 0.0739546
4 1327 -0.0266045 0.0950254
1 1328 0.266827 0.0900933
4 1328 -0.0963156 0.122913
1 1329 0.111914 0.164332
4 1329 0.160055 0.155724
4 237 -0.224119 -0.226614
1 1330 -0.130784 -0.261086
4 1330 -0.220505 -0.211702
1 173 -0.043645 -0.197177
4 1142 -0.0946374 -0.124552
1 1331 0.252627 -0.16619
4 1331 0.168586 -0.115063
4 177 -0.119165 -0.119711
1 1332 -0.0475179 -0.0190048
4 1332 -0.0685496 0.0416322
4 401 0.184852 0.0197283
4 1150 -0.118623 0.0727152
4 195 0.206 0.0965488
1 1333 0.173234 0.0545881
4 1333 0.0338116 0.0778279
4 1156 0.0880314 0.118498
1 1334 0.142251 0.300543
4 1334 0.119982 0.285372
4 312 -0.172094 -0.145533
1 1335 0.328922 -0.0802029
4 1335 0.241008 -0.0422446
4 1174 0.187176 0.0267003
1 1336 0.184852 0.06156
4 1336 0.0012799 0.075504
1 1337 0.0686672 0.112688
4 1337 0.0995422 0.141379
1 1338 0.240621 0.135927
4 1338 -0.0210276 0.291356
1 1339 0.0942279 0.182407
4 1339 0.151856 0.161956
1 1340 0.12676 0.296282
4 1340 0.0987639 0.294702
4 310 -0.211988 -0.219502
1 312 -0.074008 -0.186641
1 1341 -0.0544889 0.106181
4 1341 -0.101892 0.15359
1 1342 0.253355 -0.16712
4 1342 0.168586 -0.114133
1 1343 0.106125 -0.137001
4 1343 0.0905773 -0.028975
1 1344 0.316932 -0.0968426
4 1344 0.229932 -0.0499911
4 1216 0.238297 -0.0416248
1 1345 0.0157799 -0.0734169
4 1345 -0.0539816 -0.0233712
1 1346 0.0659718 -0.0198723
4 1346 0.166779 0.0933211
1 1347 0.0258183 0.0939099
4 1347 0.0358566 0.134068
1 1348 -0.0377582 -0.191215
4 1348 -0.128104 -0.147041
1 1349 0.319609 -0.0988505
4 1349 0.231271 -0.0506604
1 1350 0.327639 -0.0466446
4 1350 0.242945 -0.0228781
1 1351 -0.0337428 -0.0225495
4 1351 0.152971 0.0972565
1 1352 0.203163 0.19029
4 1352 0.0338116 0.321846
1 1353 0.358404 -0.240796
5 1353 0.0748887 0.287076
1 1353 0.130919 -0.191483
5 1241 0.0747991 0.286986
1 1354 0.134281 -0.0861331
5 1354 0.0363397 0.0333386
1 1355 0.139884 -0.0693219
5 1355 0.0580796 0.200778
1 1356 0.272116 0.00240598
5 1356 -0.154873 0.160841
1 1353 0.102904 0.0337869
1 1353 0.102904 0.0416322
1 1357 -0.00467472 0.0595641
5 1357 0.0412704 0.300525
5 1038 -0.00987382 0.273507
1 1358 0.236257 0.0853413
5 1358 0.075337 0.286179
5 1046 0.0663435 0.28931
1 1353 0.175744 0.12905
1 1359 0.0502353 0.192933
5 1359 -0.178296 0.0617832
1 1360 0.22393 0.228797
5 1360 0.0737794 0.287451
1 1361 0.217206 0.23328
5 1361 0.159292 0.0801519
5 1060 0.0826094 0.270719
1 1353 0.359076 -0.242365
1 1358 0.297218 -0.199329
1 1241 -0.0698943 -0.0971164
1 1241 -0.0564469 -0.089047
1 1241 -0.051068 -0.0863572
1 1355 0.139884 -0.0688736
1 1362 0.177537 -0.050045
5 1362 -0.0631706 -0.0218022
1 1363 0.18426 -0.0433205
5 1363 -0.168867 -0.189107
1 1364 0.149297 0.0145101
5 1364 -0.00265756 0.0629264
1 1365 0.196363 0.0225795
5 1365 -0.101047 0.114481
1 1358 0.102232 0.0346835
1 1358 0.102232 0.0400631
1 1366 0.302597 0.0427529
5 1366 0.0764128 0.286986
1 1367 0.166779 0.0467876
5 1367 -0.120098 0.0494774
1 1366 0.23536 0.0844447
1 1368 0.2636 0.139586
5 1368 0.027823 0.30837
5 154 -0.145199 0.0830999
1 1369 0.0699581 0.197416
5 1369 -0.146275 0.0190827
1 1360 0.234016 0.198761
5 161 0.0760102 0.284662
1 1370 0.216534 0.232383
5 1370 0.160221 0.0810815
1 1360 0.193674 0.264661
1 1360 0.130471 0.294249
1 1358 0.0995422 0.313077
1 1353 -0.0704322 -0.0971164
1 1241 0.0344571 0.0206966
1 1371 -0.0962511 0.028766
5 1371 0.0376845 0.304416
1 1368 0.2636 0.140123
1 1360 0.229713 0.203065
1 1360 0.213576 0.23857
1 1241 0.134505 0.295056
1 1241 0.100618 0.312808
1 1360 -0.126911 -0.272706
1 1372 0.177107 -0.0499912
5 1372 -0.0623638 -0.0228781
1 1358 0.0338116 0.0197283
1 154 0.15387 0.0758912
1 1373 0.128696 0.101068
5 1373 -0.177473 0.179932
1 1374 0.15387 0.114624
5 1374 0.134505 0.21759
1 1375 0.165488 0.147547
5 1375 0.326802 -0.266574
1 1360 0.242945 0.176597
1 1376 0.177107 0.207584
5 1376 0.12095 0.0739546
1 1353 0.0996498 0.3141
1 1377 0.245268 -0.163866
5 1377 -0.239223 -0.245593
1 1241 0.0361354 0.0150804
1 1358 0.031488 0.0220523
1 154 0.15232 0.0755039
1 1360 0.229003 0.203323
5 1199 0.158994 -0.0145178
1 1241 -0.0266045 0.209365
5 334 -0.115615 -0.0115809
1 1378 -0.108027 -0.25413
5 1378 0.164538 0.0931866
1 1379 0.0392027 -0.0633773
5 1379 0.211155 -0.063494
1 654 0.149625 0.0637911
1 1366 0.0626257 0.130722
5 327 -0.195026 0.264583
1 1380 0.0960869 0.160841
5 1380 -0.0126624 0.173111
1 1353 0.187102 0.266591
1 1381 0.442449 -0.285626
6 1381 -0.27026 -0.281367
1 1382 0.473827 -0.280023
6 1382 0.131407 0.103392
1 1383 0.332629 -0.136567
6 1383 -0.328532 -0.348388
1 1383 0.337112 -0.135446
1 1384 0.199277 -0.132084
6 1384 0.173503 0.127481
1 1385 -0.0293282 -0.0738049
6 1385 -0.144751 -0.188121
1 1386 -0.0427755 0.0349077
6 1386 0.0215476 -0.00189769
6 41 -0.279888 -0.310277
1 1387 0.147729 0.0405114
6 1387 -0.0707549 -0.0228781
1 662 0.14997 0.0718924
1 1388 0.0614414 0.0853413
6 1388 -0.292672 -0.322611
1 1389 0.158935 0.257937
6 1389 -0.164922 0.0102512
1 673 -0.151923 -0.293471
1 1390 -0.0295522 0.0266141
6 1390 -0.0438961 -0.0659597
1 41 0.246118 0.0373733
1 1391 0.248808 0.0387182
6 1391 -0.279888 -0.309503
1 1392 0.232671 0.0790652
6 1392 -0.257933 -0.280023
6 47 -0.118623 -0.038836
1 1393 0.277047 0.101928
6 1393 -0.115615 -0.0132845
1 1394 3.18682e-05 0.139586
6 1394 -0.103513 -0.0312164
1 1395 0.164089 0.240453
6 1395 -0.166715 -0.0164226
1 1396 0.13585 0.274075
6 1396 -0.252004 -0.280066
1 673 -0.151116 -0.292396
1 659 -0.146275 -0.290782
1 1397 0.252304 -0.166513
6 1397 -0.279225 -0.288989
1 1398 0.208735 -0.0745221
6 1398 0.104921 0.115377
1 1399 -0.0736595 -0.0567695
6 1399 0.0280024 -0.0829143
1 1400 0.0941633 -0.0244919
6 1400 -0.268641 -0.280902
1 1401 -0.0446133 0.0352215
6 1401 -0.235521 -0.247521
1 1402 -0.0526817 0.041677
6 1402 0.134902 0.105958
1 1403 -0.046227 0.0787962
6 1403 -0.266898 -0.283385
1 1393 0.279737 0.106232
1 1404 0.17162 0.293442
6 1404 -0.188334 -0.0165258
1 1405 0.48887 -0.284326
6 1405 -0.282212 -0.294009
1 1397 0.258436 -0.175874
6 244 0.107396 -0.0867876
1 1383 0.33202 -0.135204
1 1406 -0.00104388 -0.108091
6 1406 -0.249551 -0.260118
1 665 0.0202567 -0.0887243
1 1388 0.339766 -0.0383713
1 1401 -0.0455815 0.0352215
1 1407 0.194534 0.0739546
6 1407 -0.23328 -0.236313
1 1393 0.271991 0.106878
1 1408 0.48461 -0.305629
6 1408 -0.0381586 -0.0664527
1 1409 -0.0521653 -0.0058355
6 1409 0.177881 0.0847999
1 1410 0.15232 0.0220523
6 1410 0.0470976 0.116722
1 1393 0.270829 0.10804
1 660 0.2778 0.112688
1 1392 -0.0289283 0.189379
6 1194 -0.253451 -0.280023
1 693 0.489257 -0.312136
1 1408 0.461373 -0.295404
1 673 -0.1242 -0.267516
6 322 -0.0214839 0.115377
1 1411 0.310797 0.0531937
6 1411 0.0484423 0.231039
1 1407 -0.0349698 0.1759
6 336 -0.0494543 0.26762
1 1412 0.320278 -0.0633773
6 1412 -0.0584641 -0.0256127
6 354 0.0244612 0.305008
1 1413 -0.000950788 0.200999
6 1413 -0.123684 0.00455783
1 1414 0.142933 -0.0546763
6 1414 0.119789 0.112688
1 1415 0.0626257 -0.0185337
6 1415 0.151856 0.136857
1 1416 0.179071 0.0738307
6 1416 -0.279225 -0.309162
1 1391 0.187102 0.0738307
6 476 -0.181731 -0.107427
1 1417 0.0586103 0.174227
6 1417 -0.258587 -0.28239
1 1418 -0.169405 -0.309162
7 1418 -0.0575227 0.309581
1 1419 0.0210994 -0.0424239
7 1419 -0.0912963 0.0805238
1 1420 -0.0394137 0.0337869
7 1420 -0.200334 -0.0433205
1 1421 -0.0181221 0.0539604
7 1421 -0.270529 -0.229454
7 44 -0.188231 -0.0527348
1 1422 0.148849 0.0606849
7 1422 0.0291644 -0.173813
1 1423 -0.0237251 0.0707716
7 1423 -0.154344 0.0868656
1 1424 -0.052861 0.103273
7 1424 -0.167163 0.131292
1 1425 0.230654 0.109998
7 1425 0.065117 0.0965488
7 57 -0.125297 -0.00512542
7 1052 -0.126373 0.228349
1 1426 0.197035 0.216469
7 1426 0.168586 -0.0499911
1 1427 0.136522 0.274748
7 1427 -0.225668 -0.106154
7 1057 0.182916 -0.0244919
7 1316 -0.144339 -0.111964
1 1428 0.185605 -0.0594593
7 1428 -0.00427124 0.111074
1 1429 0.23805 -0.0540797
7 1429 0.154452 -0.152257
7 36 0.0925496 0.0787962
1 1430 0.178882 0.270041
7 1430 0.177881 -0.0406952
1 1431 0.0309608 0.276765
7 1431 -0.0259663 0.311732
1 1432 0.164089 0.303663
7 1432 0.132337 0.0615601
1 1433 -0.0978648 -0.231068
7 1433 -0.145113 -0.112739
1 1434 0.0441391 -0.0696805
7 1434 -0.0725838 0.108653
1 1429 0.237781 -0.0535417
7 410 -0.192265 -0.0567695
1 1435 -0.0204081 0.0578158
7 1435 -0.182311 0.00154554
1 1436 0.0296161 0.0965488
7 1436 -0.235521 -0.232951
1 1437 0.0360708 0.103004
7 1437 -0.231262 -0.24909
1 1438 0.25069 0.114301
7 1438 0.0747991 0.119143
1 1439 0.065117 0.196609
7 1439 -0.154021 0.112688
1 1440 0.161938 0.227273
7 1440 -0.00150849 0.0420386
7 162 0.110029 0.145224
7 1136 0.164089 0.00778559
7 1404 0.101783 0.112239
7 1241 0.0289436 0.306129
1 1441 0.388176 -0.255276
7 1441 0.151933 -0.00351154
1 1442 0.167424 -0.108091
7 1442 0.0415573 -0.0906609
1 410 -0.0300901 0.0255383
7 259 0.0827024 0.113989
7 222 -0.126911 0.228887
1 1443 0.14806 0.298606
7 1443 -0.126821 0.228797
1 1444 -0.0266046 -0.319573
7 1444 -0.0862463 -0.284326
1 1445 0.280124 -0.0058355
7 1445 0.0726641 0.0972565
7 268 -0.285052 0.0142411
1 1446 -0.038223 0.154519
7 1446 -0.13982 0.198761
1 1447 0.190894 -0.063935
7 1447 0.0477539 -0.0267513
1 1448 0.202048 -0.0527799
7 1448 0.00056974 0.125599
1 1449 -0.0349698 0.0810815
7 1449 -0.154408 0.112688
1 1450 0.229932 0.120124
7 1450 0.294529 -0.24371
1 1451 0.227144 0.145224
7 1451 0.206 -0.0850124
1 1452 -0.0321813 0.161956
7 1452 -0.139148 0.199658
7 1226 -0.16835 0.13128
1 1453 0.243317 0.10395
7 1453 0.0484423 0.139586
1 1454 -0.0511428 0.130722
7 1454 -0.159056 0.163815
1 1455 0.0525873 0.157494
7 1455 -0.285697 -0.25334
1 1456 0.122856 0.231118
7 1456 -0.16537 -0.165706
7 1296 0.0932985 -0.0165258
1 1457 0.167025 -0.0426287
7 1457 0.0425489 -0.0948347
1 1458 -0.0176814 -0.0185337
7 1458 -0.0658657 0.278639
1 1459 0.142933 0.00957725
7 1459 -0.0591364 0.280014
1 1226 -0.0457889 0.113989
7 353 -0.138142 0.214943
1 1460 0.138917 0.262575
7 1460 -0.10561 0.0847999
1 1461 0.183086 0.282655
7 1461 0.136442 0.135927
1 1462 -0.067429 -0.337181
8 1462 -0.310871 -0.277871
1 1463 -0.130183 -0.259849
8 1463 -0.0623638 0.299897
1 1464 0.00877263 -0.223985
8 1464 0.0183203 0.298606
1 1465 0.301252 -0.199329
8 1465 0.115231 0.164914
1 1466 0.0782506 -0.181397
8 1466 0.0578555 0.292904
1 1466 0.0816124 -0.175793
1 1467 0.0154963 -0.0771671
8 1467 -0.191458 -0.0599973
1 1468 -0.0035541 -0.0726841
8 1468 -0.300801 -0.261474
8 197 -0.361029 -0.342784
8 45 -0.172094 0.0145101
1 1469 -0.131304 0.0685301
8 1469 -0.146173 0.206354
1 1470 0.213845 0.17276
8 1470 -0.361218 -0.342426
1 1471 0.234016 0.198537
8 1471 -0.297154 -0.258728
1 1472 0.0417186 -0.24102
8 1472 0.0255818 0.268023
1 760 -0.0779627 -0.0661838
1 1473 0.100887 -0.000283812
8 1473 -0.031252 0.166139
1 1474 -0.131752 0.068306
8 1474 -0.146507 0.209365
1 1475 0.244774 0.190692
8 1475 -0.311722 -0.277781
8 79 -0.322166 -0.290782
1 1468 -0.0672048 -0.33597
1 1462 -0.0559091 -0.323059
1 1476 -0.00749861 -0.277871
8 1476 -0.115615 0.0651679
1 1464 0.00863816 -0.224613
1 1477 0.284578 -0.197177
8 1477 -0.297961 -0.260118
8 1107 -0.246727 -0.106307
1 1474 -0.131752 0.067499
1 1478 0.105459 0.0868656
8 1478 -0.17048 -0.0487001
1 1479 0.216803 0.111074
8 1479 -0.358987 -0.339801
8 224 -0.0765642 0.277303
8 1272 -0.317325 -0.305307
8 1273 -0.246727 -0.104065
1 1480 -0.0668821 -0.336616
8 1480 -0.308237 -0.275882
1 1481 -0.0552635 -0.323059
8 1481 -0.310096 -0.277742
8 1441 0.12676 0.116561
1 1464 0.00863823 -0.22429
1 1107 -0.161767 -0.119711
8 515 0.00282895 0.0894478
1 1474 -0.13272 0.0681446
1 1482 0.161615 0.22695
8 1482 -0.16625 -0.0546763
8 1163 -0.0371725 0.318457
1 1483 0.261534 -0.182458
8 1483 0.00429018 0.0763753
1 1484 -0.038223 -0.145274
8 1484 -0.330773 -0.319025
1 1107 -0.161379 -0.119711
1 1468 -0.0358994 0.0336722
1 1485 0.173234 0.0917718
8 1485 -0.138142 -0.0299119
1 1272 -0.191123 -0.300981
1 1486 -0.0238161 -0.298193
8 1486 -0.31867 -0.293471
1 1487 0.243874 -0.0583575
8 1487 -0.274776 -0.231262
8 1201 -0.322704 -0.290782
1 772 -0.0126623 0.231676
1 1468 -0.19168 -0.300981
1 759 0.132894 -0.203932
1 1488 -0.104681 -0.086803
8 1488 -0.306787 -0.275548
1 1471 0.270086 0.00355347
1 1489 0.102779 0.10395
8 1489 -0.0295522 0.188002
1 1490 0.17974 0.197653
8 1490 0.0367879 0.229918
1 1468 -0.150188 -0.2635
1 1491 0.158994 0.113989
8 1491 -0.131171 -0.0104834
1 1492 0.0827024 0.290686
8 1492 -0.00569123 0.307902
1 1493 0.114825 0.298718
8 1493 0.0163839 0.304416
9 1381 0.219448 -0.252004
1 1494 -0.121218 -0.113031
9 1494 -0.184988 0.214385
1 1495 -0.0349312 -0.0760464
9 1495 -0.190342 0.198322
1 1495 -0.0315694 -0.0749256
9 1025 -0.0109892 0.294702
1 1496 0.339353 -0.0401824
9 1496 0.225947 -0.273298
1 1497 0.00541079 -0.0222505
9 1497 0.213576 -0.255276
1 1498 -0.0752733 0.0416322
9 1498 0.0356673 -0.128722
9 515 -0.0405467 -0.0499912
9 43 -0.228767 0.101068
9 1245 -0.330773 0.118067
1 1499 0.300132 0.0562019
9 1499 -0.240676 0.0884794
9 64 0.205776 -0.254469
1 1500 0.0255818 -0.296161
9 1500 0.21599 -0.256361
1 1501 -0.0066918 -0.163016
9 1501 -0.00298032 0.0913845
1 1502 0.28646 -0.0944266
9 1502 0.109471 0.0102465
1 1503 -0.0483786 -0.0836675
9 1503 -0.188334 0.200999
9 109 0.221689 -0.269936
1 1504 -0.0618259 0.0319938
9 1504 0.238498 -0.27554
1 1505 0.31201 0.054857
9 1505 -0.240385 0.0964198
1 1506 0.156021 0.122102
9 1506 0.213845 -0.255814
9 63 0.181302 -0.240751
1 1500 0.0263887 -0.295623
1 1507 0.305556 -0.208474
9 1507 0.219448 -0.266574
1 819 0.34267 -0.0599973
1 1508 -0.0478406 0.0965488
9 1508 -0.178296 -0.0299119
9 213 0.176461 -0.239138
1 1509 0.1103 0.13044
9 1509 -0.245032 -0.0499912
1 63 -0.0446133 0.141737
1 1510 0.026066 -0.295946
9 1510 0.102232 0.0629264
1 1511 0.163552 -0.17781
9 1511 0.110029 0.011362
1 1496 -0.00104388 -0.152634
1 1512 -0.188876 -0.108091
9 1512 0.216548 -0.257476
9 1144 0.215209 -0.255468
1 1506 0.146124 -0.00738484
1 1513 0.103523 0.0294116
9 1513 0.213899 -0.255276
1 1514 0.349448 0.0991311
9 1514 -0.236641 -0.0513899
1 1515 0.17517 0.128181
9 1515 0.202638 -0.253125
1 1516 0.00863823 0.20371
9 1516 -0.294295 -0.0946116
1 819 0.34054 -0.0616111
1 1517 0.182529 -0.0406952
9 1517 -0.133495 0.182407
1 1518 0.101199 0.0336722
9 1518 0.21506 -0.256826
1 1519 0.301037 0.0406442
9 1519 -0.211757 0.113989
1 1520 0.103523 0.068532
9 1520 0.128678 -0.200449
1 801 0.282448 0.101068
1 1521 0.212737 0.207971
9 1521 -0.185004 -0.195563
1 1522 -0.0405467 -0.331658
9 1522 0.221644 -0.27077
1 1523 -0.00987382 -0.278671
9 1523 0.12676 -0.0416248
1 1507 0.277336 -0.14481
1 818 0.243874 -0.116922
1 1524 -0.0405467 0.0615601
9 1524 -0.217815 0.0333386
1 1525 0.16301 0.0615601
9 1525 -0.206403 0.0336723
1 1526 0.165798 0.226098
9 1526 0.019126 -0.227358
1 1506 -0.0979886 -0.106882
9 1412 0.0901291 0.0279591
1 1527 -0.0277198 0.0403654
9 1527 0.0202567 -0.113901
1 1497 0.0994331 0.0671377
1 1528 0.347047 0.100603
9 1528 -0.243096 -0.050314
1 1506 -0.162234 -0.11893
1 1497 0.307562 0.0135931
1 1529 0.307562 0.0617832
9 1529 -0.246969 0.0739546
9 369 -0.186326 -0.0225495
10 1017 -0.333462 0.0481325
1 1530 0.0233406 -0.200449
10 1530 0.231326 -0.34404
1 1531 -0.0719114 -0.18588
10 1531 -0.232607 0.0010611
1 1532 0.0356673 -0.176914
10 1532 0.210483 -0.322611
1 1533 0.0379085 -0.176914
10 1533 0.231326 -0.342426
10 1018 0.212724 -0.324852
1 1534 0.0513559 -0.151136
10 1534 0.0363397 -0.195294
1 1531 -0.0382931 -0.145533
1 1535 0.0323055 -0.0693219
10 1535 -0.076618 -0.0581144
1 1536 0.182467 0.0562019
10 1536 -0.318833 0.0336723
1 1537 0.182467 0.0595641
10 1537 0.0640198 -0.077879
1 1538 0.166779 0.0887036
10 1538 0.00574142 0.0771773
1 1539 0.3528 0.102153
10 1539 -0.213781 0.0212346
1 1540 0.300132 0.103273
10 1540 0.0821447 0.0643489
1 1541 0.231774 0.123447
10 1541 -0.230495 -0.0546763
1 1542 0.141005 0.264661
10 1542 -0.258157 -0.0164226
1 1543 0.124196 0.299404
10 1543 -0.302533 -0.289437
1 1544 0.0242371 -0.232951
10 1544 -0.24471 0.00294395
10 12 0.235199 -0.346299
10 1018 0.194794 -0.313645
10 1259 -0.245606 0.0360284
10 1473 -0.217591 -0.000956267
10 1075 -0.183067 0.137864
1 12 0.217879 0.0750305
1 1545 0.221913 0.162449
10 1545 -0.211091 -0.220847
1 1546 0.139884 0.267351
10 1546 -0.305449 -0.312601
1 1534 0.0473665 -0.15683
10 1108 -0.257619 0.015855
1 1547 0.18937 0.0771823
10 1547 0.069318 0.000206926
10 1124 -0.152595 0.0393907
1 1548 0.0667307 0.0836378
10 1548 -0.149234 0.0393907
1 1549 0.229713 0.0836378
10 1549 -0.115835 -0.30377
1 1550 0.242622 0.0965488
10 1550 0.0570487 0.00113645
10 147 -0.258157 0.00778559
10 220 -0.0712391 0.15169
1 1018 0.0396209 -0.172
1 1551 0.140315 -0.0558012
10 1551 -0.144662 -0.0825915
1 1552 -0.0378358 -0.00932148
10 1552 -0.232607 0.0091305
10 259 -0.182293 0.138251
1 1553 0.173234 0.0739546
10 1553 -0.312484 0.0110133
1 1124 0.0570487 0.0836378
1 1554 0.0667307 0.0836378
10 1554 -0.212436 0.0223105
1 1555 0.217771 0.110751
10 1555 -0.378645 -0.382773
10 212 -0.171449 -0.146824
1 1556 0.161615 0.24438
10 1556 -0.263536 -0.0809777
1 1557 0.310332 -0.0871749
10 1557 -0.270529 -0.163285
1 1558 -0.0126624 -0.0662591
10 1558 0.142933 -0.0934961
10 819 -0.244486 0.0449944
1 1108 0.182529 -0.0523152
1 1559 0.17091 -0.0430192
10 1559 0.019126 -0.287595
1 1560 -0.0103386 0.0545881
10 1560 0.0065314 0.0528396
1 1554 0.0733146 0.0847999
1 1561 0.247592 0.115012
10 1561 -0.131752 -0.0712944
1 1562 0.0756383 0.200999
10 1562 -0.21405 0.0658852
10 307 -0.235738 0.0429682
1 1563 -0.0433351 -0.0499911
10 1563 0.106266 -0.0473552
1 1552 -0.0461236 -0.0221033
1 1564 -0.0349698 0.0336723
10 1564 -0.225142 0.0135931
1 1564 -0.0293929 0.0420386
1 1565 0.151856 0.103392
10 1565 -0.177645 0.0499401
1 1566 0.300201 -0.0968426
10 1566 -0.259233 -0.105186
1 1557 0.303547 -0.0734169
10 1220 -0.242709 0.0290243
1 1567 0.16301 0.0604446
10 1567 -0.235521 0.00800972
1 1568 0.253355 0.0838703
10 1568 -0.0698943 0.167828
1 1569 0.480223 -0.287595
10 1569 -0.277952 -0.0809776
